PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
2555,04599-1-01,30 a 44,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,103.51,79.45348693908862,7.89,31.694339113427052,7.75,8.002173947484332,48.849999999999994,3.233525,211.02218030999998,151.32,0,151.32,59.70218030999999,3.8939275944921605,26.635431683888743,0.6604025944921603,23.401906683888743,1.2042361183204584,0.2042361183204584,123.67999244000006,45.892656044716574,174.25232344000008,24.056513060911385,-23.80433911342705,-0.25217394748433186,168,168,0
2560,04618-2-04,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Usuarios publicos,66.98,80.81571018212769,40.26,31.21351432013651,12.67,7.880775497735805,48.089999999999996,2.968599,198.83676101999998,0,0,0,198.83676101999998,3.5386426157118924,3.6172234306779836e-15,0.5700436157118922,-2.9685989999999967,1.1920244585785726,0.19202445857857264,5.684341886080802e-14,41.072675410954105,157.12794507,-13.835710182127684,9.046485679863487,4.789224502264195,168,168,0
2561,04619-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,92.25,68.34561961403364,8.66,31.469079815186802,6.85,7.945300570779559,60.24,2.169738,117.38833375,92.23,0,92.23,25.158333749999997,2.6409098515429106,17.974556308231822,0.4711718515429104,15.804818308231821,1.2171561043512675,0.21715610435126748,82.76999675,30.903754260114127,116.42263313,23.904380385966363,-22.809079815186802,-1.0953005707795596,168,168,0
2563,04624-1-03,45 a 59,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,41.28,44.564391654168524,59.66,49.76975954343927,5.96,12.565848802392194,61.1,3.128761,33.302263974252895,45.669999999999995,16.5229885057471,29.147011494252894,4.15525248,5.734495035256319,4.920015575166752,2.6057340352563187,1.791254575166752,1.8328325606386422,0.8328325606386422,95.8529901057471,106.12906662203505,301.16228692574714,-3.284391654168523,9.890240456560726,-6.605848802392194,168,168,0
2564,04625-1-04,18 a 29,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad activa,31.59,55.538184668479445,56.56,43.57900558895959,21.97,11.002809742560974,57.879999999999995,3.081839,97.35529401000001,0,0,0,97.35529401000001,4.5544045845830095,-6.09511130096096e-16,1.4725655845830095,-3.0818390000000004,1.4778204132607218,0.4778204132607218,-1.4210854715202004e-14,73.804449490522,242.01681666999997,-23.948184668479445,12.980994411040413,10.967190257439025,168,168,0
2566,04627-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,75.2,84.94358062125603,25.52,23.167179299506298,13.24,5.849240079237669,54.04,3.059217,230.0531184,0,0,0,230.0531184,3.4600476996966263,0,0.40083069969662644,-3.059217,1.1310239514544493,0.13102395145444945,0,29.80772747741699,118.57525092,-9.74358062125603,2.3528207004937016,7.390759920762331,168,168,0
2571,04634-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,62.15,52.05362618105354,30.79,39.167403572877866,8.17,9.888970246068588,66.89,2.727965,84.51299599999999,41.72,0,41.72,42.792995999999995,3.947069965291812,7.351067595553487,1.219104965291812,4.623102595553487,1.4468917179259309,0.44689171792593085,85.03002875000001,57.487474344997736,191.31154515000003,10.09637381894646,-8.377403572877867,-1.7189702460685883,168,168,0
2572,04634-2-02,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,17.56,41.500552048353676,60.63,39.2816362782339,12.51,9.917811673412421,77.3,3.115932,54.715765919999996,0,0,0,54.715765919999996,5.10691866082482,0,1.9909866608248201,-3.115932,1.6389698686700545,0.6389698686700545,0,74.59713222513076,227.89926648000002,-23.940552048353677,21.348363721766106,2.5921883265875785,168,168,0
2577,04643-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Usuarios publicos,54.72,64.1126571943762,56.75,43.128321579799064,6.66,10.889021225824736,49.870000000000005,3.099579,129.85894064000001,97.75,0,97.75,32.10894064,4.293897621937295,2.111429870915342,1.194318621937295,-0.988149129084658,1.3853164000457143,0.38531640004571427,39.750022239999964,68.86330523388736,236.29432662999994,-9.392657194376199,13.621678420200936,-4.229021225824736,168,168,0
2588,04656-1-02,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,50.07,61.3563942620893,45.1,29.62411990150855,3.29,7.479485836402135,69.54,0.624722,31.279806590000003,0,0,0,31.279806590000003,0.6400654934517757,1.6670435061592663e-6,0.015343493451775658,-0.6247203329564939,1.0245605140394858,0.024560514039485816,2.394999999566494e-5,7.050882746200951,30.230321529999994,-11.286394262089303,15.475880098491452,-4.189485836402135,168,168,0
2589,04657-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,87.16,59.82195198853266,14.46,41.71568795347601,10.45,10.532360057991339,55.92999999999999,4.42283,167.29386072,156.8,0,156.8,10.49386072,6.271743839138621,29.50380720132814,1.8489138391386204,25.08097720132814,1.4180386402232552,0.4180386402232553,218.20000208,97.28846319344194,328.3726973800001,27.338048011467336,-27.255687953476006,-0.08236005799133927,168,168,0
2597,04682-1-02,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,82.26,58.45735105986926,24.78,41.471852387439874,3.36,10.470796552690866,57.599999999999994,1.830263,67.85739978000001,42.300000000000004,0,42.300000000000004,25.55739978,2.5376835952397534,9.898710813042523,0.7074205952397534,8.068447813042523,1.3865130832234238,0.38651308322342387,82.70003460000001,39.13492694288948,134.20363542,23.802648940130744,-16.691852387439873,-7.110796552690866,168,168,0
2606,04695-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,60.28,70.59720246525731,29.81,23.755115548620466,10.26,5.997681986122231,67.64999999999999,3.071979,185.17889412,0,0,0,185.17889412,3.5879751573707224,0,0.5159961573707226,-3.071979,1.1679686473672908,0.1679686473672908,0,31.694229312018678,123.09419853000003,-10.31720246525731,6.054884451379532,4.262318013877769,168,168,0
2609,04701-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,54.66,51.876991375849585,43.42,40.33838856091355,4.32,10.184620063236874,65.6,5.121997,151.16834358,121.19999999999999,0,121.19999999999999,29.968343580000003,7.6363474243220875,9.087209254787313,2.514350424322087,3.9652122547873123,1.4908925999609306,0.49089259996093065,128.80001244,114.54545061612748,373.32414922000004,2.783008624150412,3.0816114390864513,-5.864620063236874,168,168,0
2614,04708-1-05,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,46.45,50.28953647857181,52.11,44.6238515039512,7.62,11.266612017476977,61.82,2.84585,68.97973440000001,49.290000000000006,0,49.290000000000006,19.6897344,4.467790801108343,3.5644317302813935,1.6219408011083432,0.7185817302813935,1.5699319363664084,0.5699319363664084,63.20999810000001,74.13674298754358,233.19261860000003,-3.8395364785718087,7.4861484960487985,-3.6466120174769765,168,167.99999999999997,-2.842170943040401e-14
2644,04762-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,71.28,65.38438211512405,18.76,25.370168085962717,7.12,6.405449798913238,70.83999999999999,2.717037,147.17043112,53.5,0,53.5,93.67043112,3.23100249502449,6.05181166496891,0.5139654950244901,3.33477466496891,1.1891639661235713,0.18916396612357142,46.49996624000002,30.48135430893032,116.81688380000003,5.895617884875946,-6.610168085962716,0.7145502010867624,168,168,0
2652,04768-1-01,45 a 59,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,57.31,45.829468777626595,28.73,39.92123413917345,9.79,10.079297083199965,72.16999999999999,18.590831,411.23055349000003,370.79,0,370.79,40.44055349,29.69215335432902,57.204200373410764,11.101322354329017,38.61336937341076,1.5971396520321774,0.5971396520321774,654.20997112,440.77735537463263,1370.3287812400004,11.480531222373408,-11.19123413917345,-0.2892970831999655,168,168,0
2662,04795-1-03,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad activa,53.89,54.392786097960446,43.17,39.607203218857656,6.94,10.000010683181893,64,2.716749,90.71560385,49.309999999999995,0,49.309999999999995,41.40560385,3.8739418082956028,3.743258779121719,1.1571928082956027,1.026509779121719,1.425947633843098,0.425947633843098,55.68999976000002,57.05594338884795,191.82629215000003,-0.5027860979604455,3.562796781142346,-3.0600106831818925,168,168,0
2663,04795-1-04,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,50.95,51.39996189090146,40.21,44.02469969781614,15.38,11.115338411282393,61.46,2.265185,59.721199,49.309999999999995,0,49.309999999999995,10.411199,3.464046224501883,3.3742511228576353,1.1988612245018833,1.1090661228576355,1.5292553255040464,0.5292553255040464,55.68997675,56.70922367584161,181.61161089999996,-0.4499618909014558,-3.8146996978161383,4.264661588717608,168,168,0
2665,04797-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,75.01,82.02623819064978,17.76,17.879542208702066,11.65,4.514219600648164,63.57999999999999,2.06305,154.74939368999998,0,0,0,154.74939368999998,2.1771265104470623,-1.5105907075185341e-6,0.11407651044706224,-2.0630515105907077,1.0552950778929557,0.055295077892955694,-1.3189999975793398e-5,14.474837009220039,60.67428731000007,-7.016238190649773,-0.11954220870206456,7.1357803993518365,168,168,0
2666,04800-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,34.27,48.83157770011619,50.49,34.54620931493984,7.34,8.722212984944004,75.89999999999998,3.069393,93.96170802363636,14.909999999999998,1.13636363636364,13.773636363636358,80.18807166,4.353168989129309,0.6538588027650255,1.2837759891293095,-2.415534197234974,1.4182507711229255,0.41825077112292547,11.226390086363637,55.92159474805638,188.72938727636367,-14.561577700116189,15.943790685060165,-1.3822129849440046,168,168,0
2673,04811-1-01,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,13.74,28.35076418010363,38.32,24.80618120185649,7.36,6.263054618039888,108.58,3.045109,41.83979766,0,0,0,41.83979766,4.823277411783299,0,1.778168411783299,-3.045109,1.583942450593164,0.583942450593164,0,44.49136950171119,139.10057912000002,-14.610764180103631,13.513818798143511,1.0969453819601123,168,168,0
2678,04824-1-01,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,55.54,49.71023693188862,46.48,47.87284618488931,7.65,12.086916883222035,58.33000000000002,6.253087,125.17071083428569,142.16,64.2857142857143,77.87428571428569,47.296425119999995,10.429966269362824,13.821586668115128,4.176879269362824,7.568499668115128,1.6679707589807762,0.6679707589807761,222.1257411457143,185.67172549142697,560.6053404557142,5.829763068111376,-1.392846184889315,-4.436916883222034,168.00000000000003,168,0
2680,04827-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,49.01,50.58146404577104,34.37,31.017300454178155,6.05,7.831235500050795,78.57000000000001,4.712751,164.08192873000002,83.11,0,83.11,80.97192873,6.441504678416709,5.573935140976328,1.7287536784167088,0.8611841409763281,1.3668247438527326,0.36682474385273245,66.88999777999996,74.29591653317149,257.3793931999999,-1.5714640457710445,3.3526995458218423,-1.7812355000507951,168,168,0
2686,04839-1-01,30 a 44,Mujeres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,78.87,48.99892822525191,21.83,50.19728221962196,11.17,12.67378955512613,56.129999999999995,6.859306,113.79390324523705,267.24,269.439579684763,-2.1995796847629663,115.99348293000001,11.909537487465592,43.602751559714314,5.050231487465592,36.74344555971432,1.7362598326223662,0.736259832622366,427.199560974763,222.30473912380273,653.556658974763,29.871071774748096,-28.367282219621963,-1.5037895551261293,168,168,0
2691,04853-1-04,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,60.76,46.37500800975505,39.98,48.27622914105583,6.1,12.188762849189105,61.16000000000002,2.926644,44.5127235538786,68.24,89.0501319261214,-20.8101319261214,65.32285548,5.080862855636605,9.74423696884057,2.154218855636605,6.81759296884057,1.7360713689934972,0.7360713689934972,133.31016588612138,91.21041538782296,268.1699214061214,14.384991990244949,-8.296229141055832,-6.088762849189106,168,168,0
2694,04860-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores moviles,Motorizados privados,73.5,51.596934691068455,31.75,55.96343885398839,16.44,14.12962645494315,46.31,2.78511,40.338893333333296,102.3,66.6666666666667,35.6333333333333,4.70556,4.966979004474499,11.488251276740192,2.1818690044744993,8.703141276740192,1.783404965862928,0.783404965862928,164.3666916666667,103.36424544410838,298.5811425666667,21.903065308931545,-24.213438853988393,2.3103735450568514,168,168,0
2695,04860-1-03,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,56.39,63.81870944242248,48.07,38.261134708592486,7.28,9.660155848985028,56.26,1.851465,83.86079874666667,12.79,8.33333333333333,4.456666666666669,79.40413208000001,2.410618961529447,1.2501147749983257,0.5591539615294472,-0.6013502250016742,1.302006228326999,0.302006228326999,20.54331260333332,34.29730813114806,123.02190035333332,-7.42870944242248,9.808865291407514,-2.3801558489850274,168,168,0
2696,04860-1-04,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,20.49,47.81431977885441,77.81,45.1070663215479,6.01,11.388613899597702,63.68999999999999,2.984135,61.14492615000001,0,0,0,61.14492615000001,4.861268648800155,-5.710440115300217e-16,1.8771336488001547,-2.9841350000000006,1.629037777714532,0.6290377777145318,-1.4210854715202004e-14,81.5394590032717,250.1301957,-27.324319778854413,32.702933678452105,-5.378613899597703,168,168,0
2697,04860-1-05,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,43.52,52.78980519852509,29.76,20.69510343801401,5.43,5.225091363460913,89.28999999999999,3.07274,133.7256448,0,0,0,133.7256448,3.7013077714957077,0,0.6285677714957076,-3.07274,1.204562628629727,0.2045626286297271,0,28.483701225715976,108.12972060000004,-9.269805198525084,9.064896561985993,0.20490863653908686,168,168,0
2704,04875-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,54.36,63.80749514242246,23.6,21.734888884297618,13.07,5.487615973279931,76.97,2.965568,161.20827648000002,0,0,0,161.20827648000002,3.4665184710538837,0,0.5009504710538835,-2.965568,1.1689222675230793,0.16892226752307937,0,28.017189274523474,108.74737855999999,-9.447495142422461,1.8651111157023834,7.582384026720069,168,168,0
2706,04878-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,81.25,63.45897247789969,17.42,37.92558989278425,12.29,9.57543762931606,57.04,3.999458,178.12594374999998,135.67,82.5,53.16999999999999,124.95594374999999,5.365987150928865,16.645975112723622,1.3665291509288644,12.646517112723622,1.341678585180508,0.34167858518050803,146.83001875000002,75.67555139851578,265.6539159300001,17.791027522100308,-20.50558989278425,2.7145623706839395,168,168,0
2712,04886-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,45.58,48.68746755737249,35.52,34.10237784746151,10.3,8.610154595165996,76.60000000000001,3.638219,111.58002181999998,70.74999999999999,0,70.74999999999999,40.830021820000006,5.169539160580131,3.987876477662948,1.531320160580131,0.34965747766294797,1.4208982913288428,0.42089829132884277,54.25000020000002,65.55564770911622,220.95319477999996,-3.1074675573724946,1.4176221525384918,1.6898454048340046,168,168,0
2717,04897-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,86.69,81.42972605604561,22.39,29.294109101217085,9.04,7.396164842737305,49.88,2.626692,180.44793762,92.74000000000001,25,67.74000000000001,112.70793762,3.070079739726594,5.064613403523512,0.4433877397265942,2.437921403523512,1.16880081095408,0.16880081095407998,47.259991859999985,33.44287237360652,129.81692141999997,5.260273943954388,-6.9041091012170845,1.6438351572626946,168,168,0
2718,04897-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,22.53,39.193536510979285,46.99,30.329007832336703,7.66,7.657455656684003,90.82,2.977622,67.08582366,0,0,0,67.08582366,4.399516162909039,0,1.4218941629090391,-2.977622,1.4775267521898479,0.4775267521898478,0,49.61771291289517,162.72704230000005,-16.663536510979284,16.6609921676633,0.0025443433159972884,168,168,0
2722,04910-1-02,45 a 59,Hombres,Quintil alto,Norte,Jovenes trabajadores,Movilidad mixta,59.36,49.92145229888388,44.72,48.68626034024486,6.82,12.292287360871262,57.1,17.870658,344.72224832,283.92,0,283.92,60.80224832,30.236413145401105,46.796586448026986,12.365755145401106,28.925928448026987,1.6919585806745956,0.6919585806745956,716.0800105599999,547.4069525766674,1637.13372388,9.438547701116121,-3.966260340244858,-5.472287360871261,168,168,0
2726,04915-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,90.48,79.68353834810512,18.55,30.105449829530986,8.36,7.601011822363897,50.61,2.994451,198.78795047999998,52.85,0,52.85,145.93795047999998,3.557033649658374,9.030660834568298,0.5625826496583737,6.036209834568298,1.1878750561149185,0.18787505611491845,72.14997600000007,39.82050061002175,152.73065241000003,10.796461651894887,-11.555449829530986,0.7589881776361027,168,168,0
2727,04915-1-04,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,52.21,59.15754028024737,69.99,53.416007663609925,3.86,13.486452056142715,41.94,2.947249,81.72586718,52.85,0,52.85,28.87586718,4.663247783619657,3.2906590977651935,1.7159987836196575,0.3434100977651937,1.582237464028203,0.5822374640282031,72.15000311,92.62613425341877,289.80434175999994,-6.947540280247367,16.57399233639007,-9.626452056142716,168,168,0
2728,04918-1-02,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,61.31,62.577947818593216,52.75,48.186056168048616,8.87,12.165996013358166,45.07,4.078894,147.70700075,97.63,0,97.63,50.077000749999996,6.001811602365793,5.595617336880639,1.9229176023657928,1.5167233368806388,1.4714311287240591,0.47143112872405923,102.36999039000003,107.54181513957298,353.71143867,-1.267947818593214,4.563943831951384,-3.2959960133581667,168,168,0
2740,04942-1-01,45 a 59,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,49.3,65.5458603766639,44.88,34.08769272257462,14.06,8.606446900761489,59.75999999999999,3.278564,161.6332052,0,0,0,161.6332052,4.201991356807888,0,0.9234273568078879,-3.278564,1.2816560411228477,0.28165604112284764,0,53.263092979956696,193.23856216000004,-16.2458603766639,10.79230727742538,5.453553099238512,168,168,0
2741,04946-1-01,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,65.5,65.93685997522029,43.35,38.550041185187084,5.37,9.733098839592628,53.78,2.617703,123.3195625,68.86,0,68.86,54.459562500000004,3.4379816017689193,3.328094891497254,0.8202786017689192,0.7103918914972538,1.3133581623923414,0.3133581623923414,48.13998400000001,49.28355366771409,175.67447416,-0.43685997522028686,4.799958814812918,-4.363098839592628,168,168,0
2753,04967-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,34.91,50.2976288614986,42.87,30.7728535054152,11.06,7.769517633086209,79.16,2.987261,104.28528150999999,0,0,0,104.28528150999999,4.0170152583251575,0,1.0297542583251573,-2.987261,1.3447151950650302,0.34471519506503023,0,45.966863580429205,161.10298573,-15.387628861498605,12.097146494584798,3.2904823669137917,168,168,0
2756,04974-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,55.05,60.71887970625157,37.39,34.907650726972584,12,8.813469566775842,63.56,3.459222,150.68425025704227,36.239999999999995,25.9859154929577,10.254084507042293,140.43016575,4.572662733385185,2.7105072649467523,1.1134407333851848,-0.7487147350532477,1.3218760557677953,0.32187605576779543,39.74592084295773,59.3558342381767,210.59689542295774,-5.668879706251573,2.482349273027417,3.186530433224158,168,168,0
2760,04979-1-02,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,47.92,65.00615311611156,56.24,35.492671506749595,5.3,8.961175377138844,58.54,3.016463,144.54890696,0,0,0,144.54890696,3.9050804539587323,0,0.8886174539587324,-3.016463,1.2945892105949028,0.29458921059490284,0,51.53974868708522,185.63313302,-17.08615311611156,20.747328493250407,-3.661175377138844,168,168,0
2761,04979-1-03,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad mixta,62.26,60.64161796691546,51.02,47.88771186815211,7.34,12.090670164932417,47.38000000000001,3.300872,113.04041722814819,91.88,46.8518518518518,45.0281481481482,68.01226908,4.89293016528464,5.3369288366396335,1.59205816528464,2.0360568366396334,1.482314420336396,0.48231442033639593,92.4718734918518,87.12980155353998,285.11076341185174,1.6183820330845364,3.1322881318478935,-4.7506701649324174,168,168,0
2767,04991-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Motorizados privados,79.53,68.31487447457508,36.12,43.69342676940549,7.39,11.031698756019429,44.96,4.950381,227.63380528,173.43,50,123.43,104.20380528,6.804126253027974,12.855800654999973,1.8537452530279737,7.905419654999973,1.374465168040192,0.374465168040192,166.06999565,110.55085133632144,381.46107295999997,11.215125525424924,-7.5734267694054935,-3.641698756019429,168,168,0
2769,04995-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,49.03,47.48351293143775,51.2,47.97402467978477,7.34,12.112462388777477,60.42999999999999,1.800565,31.651711300000006,68.37,50,18.370000000000005,13.281711300000001,3.0183469286711295,3.258298063972259,1.2177819286711296,1.457733063972259,1.6763332224446934,0.6763332224446935,56.629990649999996,53.84544016139421,162.03506575,1.54648706856225,3.225975320215234,-4.772462388777477,168,168,0
2773,05003-1-01,60 o mas,Hombres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,67.97,50.6349810758584,34.26,47.18242045144333,7.5,11.912598472698257,58.27000000000001,16.907627,367.5514080499999,418.3399999999999,150,268.3399999999999,99.21140804999999,27.84642018013304,63.04554979418313,10.93879318013304,46.137922794183126,1.646973888182714,0.6469738881827142,781.6599991400001,488.5659651326727,1487.72250266,17.3350189241416,-12.92242045144333,-4.412598472698257,168,168,0
2774,05004-1-02,30 a 44,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Movilidad mixta,72.81,59.8523480469839,25.54,37.787164029734086,8.83,9.540487923282,60.82000000000001,3.704761,150.7345800639336,120.28,69.2890995260664,50.99090047393361,99.74367959000001,5.053186082188358,11.662658573699332,1.3484250821883577,7.9578975736993325,1.3639708694267614,0.3639708694267613,119.00906834606639,71.0040647389585,246.34170391606636,12.957651953016104,-12.247164029734087,-0.7104879232820007,168,168,0
2775,05005-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,64.39,72.31232698182367,11.81,18.90463771725781,19.79,4.773035300918526,72.00999999999999,3.064122,197.29881558,0,0,0,197.29881558,3.4531610692123964,0,0.3890390692123966,-3.064122,1.1269659201599664,0.1269659201599664,0,24.27497639619952,96.82625519999999,-7.922326981823673,-7.094637717257809,15.016964699081473,168,168,0
2782,05027-1-02,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Usuarios publicos,78.39,76.37127006427826,32.37,35.74407923645527,10.38,9.024650699266468,46.86,2.927647,175.30826339,43.31,0,43.31,131.99826339,3.6323545547094374,4.26952882328646,0.7047075547094375,1.3418818232864598,1.2407078294307468,0.24070782943074678,54.18998493999999,48.27985629987404,179.34689418999997,2.018729935721737,-3.374079236455273,1.3553493007335327,168,168,0
2783,05028-1-02,60 o mas,Hombres,Quintil alto,Norte,Rutina flexible,Movilidad activa,40.35,48.703534745907476,25.01,32.24520812172462,23.73,8.141257132367903,78.91,3.424367,109.73390612441861,21.27,49.7093023255814,-28.439302325581398,138.17320845,4.757489047753278,1.9653072295604281,1.3331220477532781,-1.459059770439572,1.3893046649945167,0.38930466499451666,28.439302325581394,57.04487104282035,195.34294990558143,-8.353534745907474,-7.235208121724622,15.588742867632098,168,168,0
2784,05031-1-02,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,87.83,70.19866492842961,18.58,39.24322217535009,12.94,9.908112896220295,48.650000000000006,2.979665,152.58398976,140.88,0,140.88,11.70398976,3.8775670728543146,11.66044530183557,0.8979020728543148,8.680780301835568,1.3013432962612625,0.30134329626126255,109.11998718999996,56.58451517396918,203.03902798999997,17.63133507157039,-20.663222175350093,3.031887103779704,168,168,0
2786,05033-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,58.79,49.31956146843587,31.66,40.87127541139218,10.06,10.319163120171941,67.49000000000001,3.398054,88.91158475,45.39,0,45.39,43.521584749999995,5.176863751094242,8.950095138984315,1.7788097510942418,5.552041138984315,1.5234789532756812,0.5234789532756813,110.86000991,78.6789483760644,252.62682278999998,9.470438531564128,-9.211275411392183,-0.2591631201719409,168,168,0
2787,05039-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,86.19,93.23901986510535,23.29,19.226644652842168,7.84,4.854335482052475,50.68000000000001,1.390426,119.84079285,0,0,0,119.84079285,1.370883537647577,2.606481926171954e-6,-0.019542462352422962,-1.3904233935180739,0.9859449820756927,-0.014055017924307344,2.408999999659045e-5,9.801164584958954,43.28398546999999,-7.04901986510535,4.063355347157831,2.9856645179475247,168,168,0
2788,05045-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,48.05,60.98334209896018,36.37,28.02174023589053,11.66,7.0749176651492744,71.92000000000002,3.042961,146.21427605,0,0,0,146.21427605,3.7769255791317566,0,0.7339645791317566,-3.042961,1.241200784082266,0.2412007840822661,0,39.35565560679396,146.15341682999994,-12.933342098960182,8.348259764109468,4.585082334850726,168,168,0
2789,05045-2-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,66.68,61.049054860650024,37.66,40.12116866720614,6.96,10.129776472143842,56.699999999999996,3.582188,144.90026111999998,81.03999999999999,0,81.03999999999999,63.860261120000004,4.945885071595439,7.092684489939128,1.3636970715954395,3.5104964899391278,1.3806883032368595,0.3806883032368596,93.96003472000004,73.7889306131622,253.79726328000004,5.630945139349983,-2.4611686672061452,-3.169776472143842,168,168,0
2790,05048-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,57.51,67.83742427351649,27.41,23.69106515730882,12.59,5.981510569174682,70.49000000000001,2.938908,169.01659908000002,0,0,0,169.01659908000002,3.4452425471547006,-2.3932454523223213e-15,0.5063345471547005,-2.9389080000000023,1.1722866272624732,0.17228662726247315,-2.842170943040401e-14,30.35134981683177,117.55631999999994,-10.327424273516492,3.71893484269118,6.608489430825318,168,168,0
2791,05052-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,36.48,54.81110914393579,52.02,35.88792263387307,11.26,9.060968222191143,68.24,2.976431,108.58020288,0,0,0,108.58020288,4.088487000210966,-7.563986891031354e-16,1.1120560002109663,-2.9764310000000007,1.3736206215467337,0.37362062154673376,-1.4210854715202004e-14,54.56128152039392,188.34855368,-18.33110914393579,16.132077366126936,2.199031777808857,168,168,0
