PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
773,01393-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,31.21,26.336691102368437,34.66,36.58357941662162,6.19,9.13972948100995,95.94,2.988872,2.7445342004598103,80.64,171.1781609195402,-90.5381609195402,93.28269512000001,6.31138944404672,8.418719201026942,3.3225174440467202,5.429847201026941,2.1116292179948557,1.1116292179948555,90.5381609195402,75.97246440805836,212.63358211954022,4.8733088976315635,-1.923579416621621,-2.949729481009949,168,168,0
774,01394-1-01,45 a 59,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,65,46.86416403231513,20.34,38.12980953965037,9.18,9.52602642803451,73.47999999999999,16.56362,465.307214893617,463.14,74.468085106383,388.671914893617,76.6353,24.78318547731106,78.66189629038873,8.219565477311061,62.098276290388725,1.4962420942590484,0.4962420942590485,611.3280851063829,310.93298975531854,1100.2861475063833,18.13583596768487,-17.789809539650367,-0.3460264280345111,168,168,0
775,01395-1-04,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,82.88,75.37235665451111,13.92,27.785860842359394,13.3,6.94178250312949,57.900000000000006,2.769387,179.49680415999998,37.470000000000006,0,37.470000000000006,142.02680415999998,3.1980482512017794,6.981499564640378,0.42866125120177934,4.212112564640378,1.1547856082236896,0.1547856082236897,50.0299904,29.23842051836658,125.41270454000002,7.507643345488887,-13.865860842359394,6.358217496870511,168,168,0
776,01400-1-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,35.04,50.53176503595371,55.33,41.25214969920358,11.72,10.306085264842698,65.91000000000001,2.390135,74.03305207272729,43.01,12.7272727272727,30.2827272727273,43.750324799999994,3.4438215713600697,0.5504936029637997,1.0536865713600698,-1.8396413970362002,1.4408481409460427,0.44084814094604274,9.717278327272709,46.74468815148194,169.9758300772727,-15.491765035953712,14.07785030079642,1.4139147351573023,168,168,0
777,01406-1-01,30 a 44,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,29.66,42.034381159772764,38.45,27.912258279399214,8.81,6.973360560828023,91.08,3.068939,91.02473073999998,0,0,0,91.02473073999998,4.134963978831091,1.1421756540322968e-15,1.066024978831091,-3.0689389999999985,1.3473594551182317,0.34735945511823174,1.4210854715202004e-14,37.97622094209187,145.03805714000003,-12.374381159772764,10.537741720600788,1.8366394391719778,168,168,0
778,01408-1-01,45 a 59,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,55.01,52.71496111961086,35.28,36.93701105345032,8.59,9.228027826938813,69.12,3.254374,117.31313247,95.79,0,95.79,21.52313247,4.462943926946304,5.343111003644496,1.208569926946304,2.088737003644496,1.3713678658157618,0.3713678658157618,61.709981269999986,54.24106640867248,204.47936865,2.2950388803891357,-1.6570110534503186,-0.6380278269388135,168,168,0
779,01410-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,44.8,49.97036532802801,35,31.619970828770228,9.69,7.899663843201758,78.51,3.890611,140.319364,78.52,0,78.52,61.799364,5.199454209431126,2.8881486950863575,1.3088432094311262,-1.0024623049136423,1.3364107101509572,0.33641071015095736,33.98000879999998,54.09588901924437,207.85141438999995,-5.170365328028012,3.380029171229772,1.7903361567982419,168,168,0
781,01414-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,30.11,50.960826551231975,63.77,43.45319723824712,11.39,10.855976210520927,62.729999999999976,4.437788,131.15179806999998,47.53,0,47.53,83.62179807,6.644524366453039,0.12482924794018574,2.206736366453039,-4.3129587520598145,1.4972604293970417,0.4972604293970417,2.469998610000033,95.00154646913867,336.01414469000014,-20.850826551231975,20.316802761752882,0.5340237894790736,167.99999999999997,168,0
782,01416-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,1.85,16.764377210119346,31.11,22.215493385654188,11.57,5.550129404226449,123.47000000000003,2.932995,5.426040749999999,0,0,0,5.426040749999999,5.98432874119671,7.904642310444936e-17,3.05133374119671,-2.932995,2.040347406387229,1.0403474063872287,8.881784197001252e-16,43.74379378539399,125.18022659999991,-14.914377210119346,8.894506614345811,6.019870595773551,168.00000000000003,168,0
783,01417-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,58.93,48.131463441105126,27.83,42.436550659268406,14.41,10.601985899626472,66.83,2.798499,75.9341049085714,77.09,103.5714285714286,-26.481428571428594,102.41553348,4.208328042242666,8.001694061602013,1.409829042242666,5.203195061602013,1.5037804345267467,0.5037804345267467,88.9814411614286,58.76174739989786,207.19003892142865,10.798536558894874,-14.606550659268407,3.808014100373528,168,168,0
784,01419-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,47.85,40.942785239372306,49.5,50.13253081380719,6.25,12.52468394682049,64.4,3.039074,31.025751506061027,90,204.39393939393898,-114.39393939393898,145.4196909,5.662306561212439,7.794074648242504,2.6232325612124394,4.755000648242504,1.8631683733967779,0.863168373396778,114.39393939393898,93.40240260249912,283.82231489393894,6.907214760627696,-0.6325308138071932,-6.27468394682049,168,168,0
785,01421-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,37.87,39.090339400020255,25.08,40.36517062299856,26.59,10.084489976981207,78.46,5.316919,89.78170558000001,83.43,0,83.43,6.351705580000001,8.88884414505741,8.20191858659618,3.57192514505741,2.88499958659618,1.6718035661362172,0.6718035661362172,111.57001694999998,118.05846269241631,386.29522168000005,-1.2203394000202579,-15.285170622998564,16.505510023018793,168,168,0
786,01423-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,63.08,65.75240513175564,48.47,40.52353938932168,4.85,10.124055478922685,51.6,4.910963,236.0235592,154.99,0,154.99,81.03355919999998,6.516100060152088,5.254569085816123,1.6051370601520887,0.3436060858161234,1.326847720121713,0.32684772012171315,73.75998683999998,86.88406956306207,335.612534,-2.6724051317556388,7.946460610678322,-5.274055478922685,168,168,0
787,01429-1-01,30 a 44,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,43.46,35.63714151457245,19.04,30.878449905650026,11.73,7.71440857977753,93.77,17.526659,347.45859848,335.75,0,335.75,11.70859848,27.277271155340575,51.13772921789437,9.750612155340576,33.611070217894365,1.556330339703681,0.556330339703681,414.25000165999995,277.14142858065486,953.54529909,7.8228584854275525,-11.838449905650027,4.015591420222471,168,168,0
788,01434-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,83.84,79.58761674115364,30.94,33.84646988097867,7.11,8.455913377867697,46.11,3.592423,237.83876220000002,116.65,0,116.65,121.18876220000001,4.316665850330767,6.324093061632184,0.724242850330767,2.731670061632184,1.2016028876139493,0.2016028876139494,63.34998211999999,48.07362269610536,200.04167726999998,4.252383258846365,-2.9064698809786655,-1.3459133778676966,168,168,0
789,01434-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,68.57,76.79697184022423,28.31,22.3414346613185,7.84,5.5815934984572655,63.28,3.000839,205.76753022999998,0,0,0,205.76753022999998,3.358355050383408,0,0.35751605038340806,-3.000839,1.1191386976720203,0.11913869767202041,0,24.68781795004668,108.48032985000003,-8.226971840224238,5.968565338681497,2.2584065015427344,168,168,0
790,01434-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,23.76,36.56012428045301,38.49,27.547614620596807,8.74,6.882261098950177,97.01,2.984274,70.90635024,0,0,0,70.90635024,4.2142844253123295,1.1429011520128382e-15,1.2300104253123294,-2.9842739999999988,1.4121640389965295,0.4121640389965296,1.4210854715202004e-14,38.19907808692463,140.94726101999998,-12.800124280453009,10.942385379403195,1.8577389010498235,168,168,0
791,01436-1-01,30 a 44,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,65.34,73.19702844624435,28.68,21.23724050601788,5.72,5.305731047737784,68.25999999999999,3.192687,208.61016858,0,0,0,208.61016858,3.5898106723067187,0,0.39712367230671886,-3.192687,1.1243854071215622,0.12438540712156214,0,25.085032578954525,109.82843280000003,-7.8570284462443425,7.44275949398212,0.4142689522622156,168,168,0
792,01438-1-02,30 a 44,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,63.86,59.52168781189396,29.02,30.554769228276104,4.83,7.63354295982992,70.29,2.941694,138.32659568000003,80.47000000000001,0,80.47000000000001,57.85659568,3.657176452217585,5.5579664885551905,0.7154824522175849,2.6162724885551905,1.2432212365451965,0.24322123654519637,49.52998315999997,36.76799622612157,149.10632505999996,4.338312188106038,-1.5347692282761045,-2.8035429598299197,168,168,0
793,01441-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,36.92,34.07439177817204,25.1,31.448726581035853,11.36,7.856881640792113,94.61999999999999,3.166964,56.954310879999994,90.03,150,-59.97,116.92431088,4.924530047234942,6.247752271971673,1.757566047234942,3.080788271971673,1.554968748376976,0.5549687483769762,59.97000000000001,50.95806120336685,175.43750744000005,2.845608221827959,-6.3487265810358515,3.5031183592078863,168,168,0
794,01445-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,39.98,46.34093704337709,54.16,44.06919189462008,7.28,11.009871062002807,66.58000000000001,1.676588,40.44999178,28.419999999999998,0,28.419999999999998,12.02999178,2.5685260291132077,1.6432745466417578,0.8919380291132077,-0.03331345335824221,1.531995951965067,0.531995951965067,26.579996459999997,37.244667175681506,129.58956317999997,-6.360937043377092,10.090808105379914,-3.7298710620028066,168,168,0
795,01450-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,73.67,66.25187626973096,13.29,26.178028377800786,12.01,6.54009535246827,69.02999999999999,2.791961,156.83376862,53.39999999999999,0,53.39999999999999,103.43376862,3.2668179086885254,7.334161143915186,0.47485690868852526,4.542200143915187,1.1700800651185763,0.17008006511857623,48.84999825000003,28.138886101914323,119.48661155000008,7.418123730269045,-12.888028377800786,5.46990464753173,168,168,0
797,01455-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,31.41,50.77752148077576,62.17,40.775480277467125,8.16,10.18699824175711,66.26,3.037922,95.42113002,0,0,0,95.42113002,4.385373020966258,0,1.3474510209662576,-3.037922,1.4435436528542398,0.4435436528542397,0,58.83701959192125,213.65705425999994,-19.36752148077576,21.394519722532877,-2.0269982417571093,168,168,0
798,01461-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores moviles,Usuarios publicos,41.91,54.087988667999994,45.32,35.49439451722087,11.22,8.867616814779128,69.55000000000001,3.104508,119.39991191000001,46.79,0,46.79,72.60991191000001,4.1541892448776006,0.7195166168400718,1.0496812448776005,-2.384991383159928,1.3381151682899837,0.3381151682899836,10.710018369999972,48.51668161371532,186.23890068999998,-12.177988667999998,9.825605482779132,2.352383185220873,168,168,0
799,01463-1-03,30 a 44,Hombres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,51.57,45.86600956800322,48.11,50.37798444363405,9.15,12.586005988362718,59.17000000000001,7.243858,123.68731170745099,196.2,96.078431372549,100.12156862745098,23.56574308,12.581842680302218,16.57615763738205,5.337984680302218,9.33229963738205,1.7368980286888862,0.7368980286888862,249.87844535254902,208.5595486298057,664.6617544325488,5.703990431996779,-2.267984443634049,-3.4360059883627176,168.00000000000003,168,0
800,01464-1-01,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,60.04,62.06508392497177,35.16,33.208410108955654,8.37,8.296505966072568,64.43,2.960701,143.11048864,97.85,0,97.85,45.26048864,3.7198132377531707,3.0235766366392425,0.7591122377531709,0.06287563663924267,1.2563961162417856,0.25639611624178565,34.649999399999984,40.64566740174783,163.52931392999997,-2.0250839249717743,1.9515898910443426,0.0734940339274317,168,168,0
801,01464-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,28.51,43.8615799763304,49.52,33.10719962239336,7.21,8.271220401276233,82.76,2.993209,85.33638859,0,0,0,85.33638859,4.218155975895709,0,1.2249469758957088,-2.993209,1.4092420462105082,0.40924204621050814,0,45.950487349371926,169.80474656999996,-15.351579976330395,16.412800377606644,-1.0612204012762332,168,168,0
802,01467-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,56.33,45.036816849708075,26.48,43.87246152582741,17.06,10.960721624464517,68.13,6.142696,133.5480687,162.53,50,112.53,21.0180687,9.91290147204561,18.53598219481752,3.7702054720456095,12.39328619481752,1.6137704799400148,0.6137704799400149,212.46999698000002,143.0994060154344,479.9229808200001,11.293183150291924,-17.39246152582741,6.099278375535482,168,168,0
803,01470-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,76.74,83.53197279085863,24.95,23.673613508817027,11.43,5.914413700324339,54.88,2.93911,220.01729016000002,119.47,0,119.47,100.54729016,3.2726575176875863,0.5773906354530625,0.3335475176875864,-2.3617193645469374,1.113485891200937,0.11348589120093716,5.530011239999965,25.492366389340475,112.45483303999998,-6.791972790858637,1.276386491182972,5.515586299675661,168,168,0
804,01471-1-03,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,59.01,57.59879241011736,59.28,50.68779994011771,2.66,12.663407649764908,47.05000000000001,2.245742,73.58409605285709,58.919999999999995,17.8571428571429,41.0628571428571,32.52123891,3.3437673505035717,3.614300586732316,1.0980253505035718,1.3685585867323162,1.4889365521522828,0.48893655215228277,58.93713936714289,55.767931211824674,198.03839884714284,1.4112075898826362,8.592200059882288,-10.003407649764908,168,168,0
805,01474-1-01,45 a 59,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,66.67,83.63751476752108,30.35,21.404874049810637,13.37,5.347611182668286,57.60999999999999,2.440125,185.54309632,72.86,0,72.86,112.68309631999999,2.6328117572141636,-1.9861030497099579,0.1926867572141635,-4.426228049709958,1.0789659370787004,0.07896593707870027,-22.859962569999965,18.542894402097403,83.82230243000006,-16.96751476752108,8.945125950189365,8.022388817331713,168,168,0
806,01477-1-02,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Usuarios publicos,65.99,54.168392296828074,32.84,43.2311146999933,9.37,10.800493003178625,59.800000000000004,6.67257,222.510086051236,204.94,47.752808988764,157.187191011236,65.32289504,9.767012923327005,19.600830759185627,3.094442923327005,12.928260759185626,1.4637557827534227,0.46375578275342255,217.812808248764,138.93230333681015,499.4619879487639,11.821607703171921,-10.391114699993295,-1.4304930031786256,168,168,0
807,01479-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,54.87,83.35172285559112,36.15,10.175993670903972,5.05,2.5422834735049142,71.92999999999999,2.62716,210.24229614,106.59,37.5,69.09,141.15229614,2.609104998000456,-6.093195735501938,-0.018055001999544018,-8.720355735501938,0.9931275590373088,-0.006872440962691278,-66.09002694000003,8.73601607729475,42.148965059999995,-28.481722855591123,25.974006329096028,2.5077165264950856,168,168,0
808,01483-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,86.25,74.82349121197875,13.28,26.4807772414347,8.39,6.615731546586551,60.08,3.514564,227.3238144527027,66.49,7.2972972972973,59.1927027027027,168.13111175,4.091297263149213,13.28797214611502,0.5767332631492126,9.77340814611502,1.1640980967053702,0.16409809670537015,75.80733054729731,35.64813411523417,151.9679324272973,11.426508788021252,-13.200777241434702,1.7742684534134492,168,168,0
809,01485-1-04,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,3.18,29.096088700693745,67.57,38.85636776151971,6.91,9.70754353778655,90.34,3.083803,9.80649354,0,0,0,9.80649354,6.250990568964671,0,3.1671875689646707,-3.083803,2.027039525211134,1.027039525211134,0,79.92011208346547,229.68164744,-25.916088700693745,28.713632238480287,-2.7975435377865505,168,168,0
810,01486-1-01,60 o mas,Hombres,Quintil bajo,Sur,Trabajadores moviles,Movilidad mixta,51.46,42.14484648196566,27.9,40.5375882032533,13.45,10.127565314781057,75.18999999999998,2.586036,54.74742067999999,62.919999999999995,18.75,44.169999999999995,10.57742068,4.066512348320463,7.19546697464861,1.4804763483204626,4.60943097464861,1.5724886847361996,0.5724886847361996,78.32999188000001,54.24066953683655,185.26258048000005,9.315153518034343,-12.637588203253301,3.3224346852189424,168,168,0
811,01486-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,52.45,44.588045267681736,27.2,43.15938265219894,18.88,10.78257208011932,69.47,2.588565,57.4402293,62.919999999999995,18.75,44.169999999999995,13.2702293,4.08271570396216,6.456870856064712,1.49415070396216,3.868305856064712,1.5772119703241603,0.5772119703241603,78.33000495000002,57.978824098336574,197.61108015,7.861954732318267,-15.959382652198943,8.09742791988068,168,168,0
812,01488-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,50.02,51.267510828417755,59.25,55.65749523342747,11.56,13.904993938154785,47.16999999999999,2.822224,57.090518082857194,63.779999999999994,42.8571428571428,20.922857142857197,36.16766094,4.783270100135519,4.510136458641479,1.9610461001355195,1.6879124586414789,1.6948584166726381,0.6948584166726381,84.07712639714282,87.59788139736327,283.9188078371428,-1.2475108284177523,3.5925047665725316,-2.3449939381547846,168,168,0
813,01492-1-05,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,24.39,41.062364023021274,49.53,34.3947459755714,10.13,8.59289000140731,83.95000000000002,2.926182,71.36957898,0,0,0,71.36957898,4.310834725046636,0,1.384652725046636,-2.926182,1.4731943279832342,0.4731943279832342,0,48.786371501612436,174.57601811999993,-16.672364023021274,15.135254024428605,1.5371099985926904,168,168,0
814,01493-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,64.19,49.48531486204425,44.47,52.79486605900951,6.81,13.18981907894624,52.53,3.69724,74.69356284504431,91.35000000000001,78.9823008849557,12.367699115044303,62.32586373,6.232373105350694,12.046617786064502,2.5351331053506945,8.349377786064501,1.6856825917037288,0.6856825917037289,162.63227275495566,108.26552267550016,352.2267399549557,14.70468513795575,-8.324866059009508,-6.37981907894624,168,168,0
815,01497-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,42.25,52.73874604821896,16.56,25.820484349943893,26.2,6.450769601837156,82.99,3.117934,131.7327115,0,0,0,131.7327115,3.849293833658996,0,0.7313598336589959,-3.117934,1.2345655275765928,0.2345655275765927,0,32.70321792110752,133.32285784000004,-10.488746048218957,-9.260484349943894,19.749230398162844,168,168,0
816,01500-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,25.83,42.76305326168023,52.02,35.11429159575829,8.8,8.77265514256148,81.35000000000001,3.282305,84.78193815,0,0,0,84.78193815,4.810445046993591,0,1.5281400469935909,-3.282305,1.4655691798883987,0.4655691798883988,0,55.57944538607933,199.62979009999995,-16.93305326168023,16.905708404241715,0.02734485743852133,168,168,0
817,01504-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,18.15,38.409062079165864,67.19,48.76732528121804,14.02,12.183612639616095,68.64,3.579152,26.631383236090194,39.01,77.3402255639098,-38.3302255639098,64.9616088,6.907556617518868,1.792826574894744,3.3284046175188675,-1.786325425105256,1.9299422370211903,0.9299422370211903,38.3302255639098,110.84048812268048,328.99315948390984,-20.259062079165865,18.422674718781956,1.8363873603839043,168,168,0
818,01504-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,65.51,76.96588143880221,35.15,29.647291978177673,13.36,7.406826583020108,53.980000000000004,3.214079,210.55431529,0,0,0,210.55431529,3.774461391275216,0,0.5603823912752159,-3.214079,1.1743524011933795,0.1743524011933795,0,36.820107958943964,155.91497228999995,-11.455881438802209,5.502708021822325,5.953173416979891,168,168,0
820,01505-1-02,45 a 59,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,86.27,57.53286595588693,32.88,53.82896460393746,5.66,13.448169440175608,43.19,3.282481,98.54151485186802,147.23000000000002,131.868131868132,15.361868131868022,83.17964672,5.098824750617594,18.197682275426146,1.8163437506175941,14.915201275426146,1.553344787256223,0.5533447872562229,184.638121018132,90.3090245238777,311.14493875813207,28.737134044113063,-20.948964603937455,-7.788169440175608,168,168,0
821,01505-1-04,18 a 29,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Usuarios publicos,48.03,45.92505750239694,51.72,50.122711679544885,8.82,12.522230818058178,59.43,1.557888,28.678314282967,36.82,32.967032967033,3.852967032967001,24.82534725,2.5992701063952914,2.8953955940369003,1.0413821063952915,1.3375075940369003,1.6684576210839879,0.6684576210839878,46.147046357033,42.86778169932716,140.461585877033,2.104942497603062,1.5972883204551138,-3.7022308180581778,168,168,0
823,01510-1-01,30 a 44,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,80.39,51.43085037498341,24.98,48.0617995236463,6.13,12.007350101370301,56.49999999999999,10.588723,279.7629952711685,353.33,99.7944803288315,253.5355196711685,26.227475600000002,16.746047852242437,69.77432144953326,6.1573248522424375,59.18559844953326,1.5814983404743366,0.5814983404743365,571.4644466988315,264.82403300397687,900.8796192288315,28.959149625016593,-23.0817995236463,-5.877350101370301,168,168,0
824,01511-1-01,60 o mas,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,48.15,44.607138224137614,47.76,46.00849241182642,6.2,11.49436936403597,65.89,3.597791,70.483625,59.75,0,59.75,10.733625,5.945337686398591,7.232964863623731,2.3475466863985908,3.6351738636237307,1.6524966809908055,0.6524966809908054,102.75001164999999,90.00353543855827,296.88681400999997,3.5428617758623844,1.751507588173581,-5.29436936403597,168,168,0
825,01512-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,72.47,72.24140564787349,33.47,37.027867680379856,12.58,9.250726671746648,49.480000000000004,3.59157,204.70104062000001,56.92,0,56.92,147.78104062,4.494505966787019,4.58453841138975,0.9029359667870187,0.9929684113897501,1.2514042512848194,0.25140425128481936,55.58003728,54.759024662733,220.97183577999994,0.2285943521265068,-3.5578676803798572,3.329273328253352,168,168,0
826,01513-1-02,30 a 44,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,23.68,39.13472175731462,70.02,49.234860573089414,6.97,12.300417669595964,67.33,2.648779,22.05200575709851,52.36000000000001,48.0310880829015,4.328911917098509,17.72309384,5.037451172911415,2.0065861591070884,2.3886721729114146,-0.6421928408929118,1.9018012347996622,0.9018012347996622,40.6710809629015,81.60722340451956,244.60057617290155,-15.454721757314623,20.785139426910582,-5.330417669595964,168,168,0
827,01516-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,74.21,72.70838829841216,13.48,18.04372206536844,7.57,4.507889636219391,72.74000000000001,2.69059,178.32865726,116.16,25,91.16,87.16865726,2.9138691443350724,3.850785019769493,0.22327914433507257,1.160195019769493,1.0829851981666,0.0829851981666001,21.340026639999962,17.299805211824747,77.97694613999994,1.5016117015878336,-4.563722065368438,3.062110363780609,168,168,0
828,01517-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,94.21,96.87872277554638,11.83,12.034644323318519,5.88,3.0066329011350974,56.080000000000005,2.518261,234.0520977066667,32.64,20.8333333333333,11.8066666666667,222.24543104,2.5035851203607433,0.6848944491022012,-0.01467587963925654,-1.8333665508977988,0.9941722166053254,-0.005827783394674556,3.1932711033332737,9.913811588803497,47.79167341333323,-2.668722775546385,-0.20464432331851867,2.8733670988649025,168,168,0
829,01517-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,30.21,43.00218236731404,53.52,37.467305551046415,6.1,9.36051208163955,78.16999999999999,1.316111,33.36305585333331,65.27000000000001,41.6666666666667,23.60333333333331,9.75972252,1.8845172405126556,0.4075374649243272,0.5684062405126555,-0.9085735350756728,1.431883207808958,0.431883207808958,6.396657456666695,23.232589384294748,84.86319527666672,-12.792182367314041,16.052694448953588,-3.2605120816395505,168,168,0
830,01518-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,58.67,50.77124089272871,16.81,31.803295093289833,15.04,7.945464013981466,77.47999999999999,2.211602,82.32467611,47.57,0,47.57,34.75467611,2.863127059081223,5.65653170518678,0.6515250590812229,3.44492970518678,1.2945941715920057,0.2945941715920057,47.43001323,29.961101790840615,117.86953693000002,7.898759107271289,-14.993295093289834,7.094535986018533,168,168,0
831,01518-1-03,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,56.49,56.94109063052131,52.31,45.3092362110806,4.77,11.3196731583981,54.42999999999999,2.402645,85.79540889,50.07,0,50.07,35.72540889,3.4218112188059813,3.322646054823152,1.0191662188059811,0.9200010548231519,1.424185103835973,0.4241851038359729,49.93000716,51.01381780796888,187.07298376000003,-0.45109063052130693,7.0007637889194,-6.5496731583981,168,168,0
832,01521-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,85.25,74.4861599139904,15.84,28.022850186329322,8.42,7.0009898996802775,58.489999999999995,2.818804,179.80301475,52,0,52,127.80301475,3.270828185306366,9.472643283479316,0.452024185306366,6.653839283479316,1.1603602752466529,0.16036027524665283,60.50002625000002,30.15887076019584,128.88421129000005,10.763840086009594,-12.182850186329322,1.4190101003197224,168,168,0
833,01521-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,44.54,56.52633199907518,69,49.80964987435106,5.24,12.444018126573754,49.220000000000006,2.571257,82.26380395999999,27.74,0,27.74,54.523803959999995,3.848864527207461,1.6505648230247514,1.277607527207461,-0.9206921769752487,1.4968805246645749,0.4968805246645749,32.25998282000002,63.079922876946085,223.15010250000003,-11.986331999075183,19.19035012564894,-7.204018126573754,168,168,0
834,01522-1-02,18 a 29,Mujeres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,40.19,45.965040484965535,51.12,41.11351064829705,6.04,10.271448866737433,70.64999999999999,3.107769,78.91623602000001,32.14,15.625,16.515,62.401236020000006,4.725981639549534,3.055838429257733,1.6182126395495344,-0.05193057074226681,1.5206991380471118,0.5206991380471118,45.98500008999997,63.93249188292083,223.62507613,-5.775040484965537,10.006489351702946,-4.231448866737433,168,168,0
835,01524-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,76.41,67.88483127599562,32.01,38.5293296090975,7.62,9.625839114906864,51.96000000000001,3.970582,204.65218493999998,113.75999999999999,0,113.75999999999999,90.89218494,5.11849141568579,9.464014655716621,1.1479094156857905,5.493432655716621,1.2891035660983177,0.2891035660983177,98.73998568000002,64.89010419750525,256.09415033999994,8.525168724004374,-6.519329609097504,-2.0058391149068635,168,168,0
